Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
165	0	72	82	1	74	0	122	0.538855127990246	1	0	0
166	0	140	28	1	73	0	120	0.763181696180254	0	0	0
167	1	68	88	1	76	0	120	0.705498535884544	1	0	0
168	1	47	45	1	75	0	120	0.636505221016705	1	0	0
169	0	107	62	1	74	0	122	1.20011355588213	1	0	0
170	1	41	50	0	73	0	122	1.02948980988003	0	0	0
171	0	68	135	1	76	0	122	0.783262178068981	1	0	0
172	0	64	103	1	75	0	122	0.775222085183486	1	0	0
173	1	13	102	0	74	0	120	0.731517474865541	1	0	0
174	0	84	76	1	73	0	122	0.883520937059075	1	0	0
175	0	137	99	1	72	0	122	0.839830413926393	1	0	0
176	1	101	11	1	71	0	120	0.617352115921676	1	0	0
177	1	115	108	1	70	0	122	0.693317007971928	0	0	0
178	1	98	111	1	73	0	120	0.705020562047139	1	0	0
179	1	80	26	1	72	0	120	0.793471252080053	1	0	0
180	0	7	139	1	71	0	122	1.00001510791481	1	0	0
181	0	98	87	1	70	0	122	0.810259589925408	1	0	0
182	1	2	10	1	69	0	120	0.807711292989552	1	0	0
183	0	112	100	0	68	0	122	0.966563303954899	1	0	0
184	0	51	37	0	67	0	122	0.979124546982348	1	0	0
185	1	10	12	0	66	0	120	0.746735302964225	1	0	0
186	0	71	137	1	66	0	122	0.688558105146512	1	0	0
187	0	150	29	0	65	0	122	0.706597842043266	1	0	0
188	0	80	132	0	64	0	120	0.897961907088757	0	0	0
189	1	29	85	0	66	0	122	0.724501442164183	0	0	0
190	1	60	107	0	69	0	120	0.588775499956682	1	0	0
191	1	118	136	1	68	0	122	0.70613839616999	0	0	0
192	0	108	115	0	71	0	122	0.683373867999762	1	0	0
193	1	73	110	1	70	0	120	0.550246135797352	1	0	0
194	1	100	39	0	69	0	120	1.39914247905836	1	0	0
195	0	107	67	1	68	0	122	0.884792031021789	1	0	0
196	0	51	149	0	67	0	122	0.651438814820722	1	0	0
197	0	134	91	1	67	0	120	1.28328167181462	0	0	0
198	1	9	41	1	69	0	120	0.629984270082787	1	0	0
199	0	48	97	0	68	0	122	0.730269101914018	1	0	0
200	0	93	25	0	67	0	122	1.75597875285894	1	0	0
201	0	55	41	0	67	0	120	4.21445217798464	0	0	0
202	0	125	25	1	75	0	120	0.73798624612391	0	0	0
203	1	60	129	1	82	0	120	0.694384742062539	1	0	0
204	0	140	93	1	79	0	122	0.763839616905898	1	0	0
205	0	31	21	1	77	0	122	0.610538575099781	1	0	0
206	1	125	131	0	75	0	122	0.879732174100354	0	0	0
207	0	10	140	1	81	0	122	0.684294429142028	1	0	0
208	1	82	102	0	79	0	120	0.573640041984618	1	0	0
209	0	82	139	1	78	0	122	0.450159045867622	1	0	0
210	1	48	1	1	76	0	120	0.621331372996792	1	0	0
211	0	62	81	1	74	0	122	0.657341436948627	1	0	0
212	1	82	97	1	72	0	120	0.548140745842829	1	0	0
213	0	7	124	0	70	0	122	0.573898502159864	1	0	0
214	1	67	100	0	68	0	120	0.52965668682009	1	0	0
215	1	15	49	0	66	0	120	0.985785529948771	1	0	0
216	0	40	8	0	64	0	120	1.21526236482896	0	0	0
217	1	133	58	1	70	0	120	0.654650172917172	1	0	0
218	0	45	129	0	68	0	122	0.519698654068634	1	0	0
219	0	20	131	1	66	0	120	0.57199016190134	0	0	0
220	1	128	18	0	72	0	120	0.680955884046853	1	0	0
221	0	127	135	0	70	0	122	1.00028761499561	1	0	0
222	1	68	21	1	68	0	120	0.792686105938628	1	0	0
223	0	12	11	1	67	0	122	1.08392600202933	1	0	0
224	1	41	131	0	65	0	122	0.799035069998354	0	0	0
225	0	48	32	1	70	0	120	0.716341465944424	0	0	0
226	0	128	90	1	75	0	122	0.621327952947468	1	0	0
227	1	48	95	0	74	0	120	0.618579088943079	1	0	0
228	0	17	136	1	72	0	122	0.628597091883421	1	0	0
229	1	131	50	0	71	0	120	0.787185591878369	1	0	0
230	0	87	109	1	69	0	122	0.743123599793762	1	0	0
231	1	79	122	0	68	0	120	1.1764804800041	1	0	0
232	0	132	93	1	66	0	122	0.862472102046013	1	0	0
233	1	134	149	1	65	0	120	0.628675482003018	1	0	0
234	0	48	68	0	63	0	122	0.978188168024644	1	0	0
235	1	67	72	0	62	0	120	0.64143619290553	1	0	0
236	0	126	138	1	61	0	122	2.19771916395985	1	0	0
237	0	93	30	1	59	0	122	1.01187534211203	1	0	0
238	0	38	150	1	58	0	120	0.624378836015239	0	0	0
239	0	95	50	1	62	0	122	0.561849749879912	1	0	0
240	0	5	104	1	60	0	122	0.592322250129655	1	0	0
241	0	63	54	0	59	0	120	0.561018139123917	0	0	0
242	1	80	131	1	63	0	122	0.557272546924651	0	0	0
243	1	35	116	1	67	0	120	0.763590818969533	1	0	0
244	0	19	106	1	66	0	122	0.789030840853229	1	0	0
245	0	65	124	0	64	0	122	0.733629171038046	1	0	0
246	1	11	81	0	63	0	120	0.55996096204035	1	0	0
247	0	65	59	0	62	0	122	0.857022101990879	1	0	0
248	0	19	13	1	61	0	120	0.586180091137066	0	0	0
249	1	98	9	0	64	0	122	1.31939615099691	0	0	0
250	1	18	115	1	68	0	120	0.543392539024353	1	0	0
251	1	46	100	0	67	0	120	0.614821225870401	1	0	0
252	1	107	147	0	66	0	120	0.515151068102568	1	0	0
253	0	102	123	1	64	0	122	0.596940367948264	1	0	0
254	1	46	105	0	63	0	120	0.728963988134637	1	0	0
255	0	16	5	1	62	0	120	0.593017979059368	0	0	0
256	0	37	35	0	66	0	120	1.345372044947	0	0	0
257	1	59	107	1	69	0	120	0.877960790181533	1	0	0
258	1	123	132	0	68	0	120	0.727810533018783	1	0	0
259	1	81	61	1	67	0	120	0.921417067060247	1	0	0
260	1	69	56	1	66	0	120	0.744785625021905	1	0	0
261	1	39	116	1	65	0	120	1.09104306180961	1	0	0
262	0	113	24	1	64	0	122	0.729313314892352	1	0	0
263	0	109	8	1	63	0	122	0.731642858823761	1	0	0
264	1	80	47	0	62	0	122	0.681497226003557	0	0	0
265	0	110	8	1	65	0	122	0.819467161083594	1	0	0
